species,pu,amount
8,174,140524381.790934
17,174,46974772.0977461
21,174,115.0
23,174,4.369572933765798
24,174,0.0018611015438747308
25,174,0.009685187887179482
26,174,0.009685187887179484
28,174,115.0
8,175,187170095.418608
17,175,329500.122912299
21,175,115.0
23,175,4.369572933765798
24,175,0.002135193042629037
25,175,0.011381346897435893
26,175,0.011381346897435895
28,175,115.0
8,176,124365442.56749
11,176,61018703.29717471
20,176,2115867.39404211
21,176,160.0
23,176,1152.622809486901
24,176,0.0015564310160383207
25,176,0.007595484743589734
26,176,0.007595484743589742
28,176,160.0
8,177,1399049.38285978
11,177,135909301.30147702
20,177,856419.8884226241
21,177,172.0
23,177,2291.366047435713
24,177,0.0009936044654692228
25,177,0.003303677876923079
26,177,0.003303677876923078
28,177,172.0
11,178,88863692.18417759
21,178,95.0
23,178,214.48428905071563
24,178,0.001019758027260649
25,178,0.0033412749358974355
26,178,0.003341274935897436
28,178,95.0
11,179,41007969.9625963
21,179,137.0
23,179,8582.319472498815
24,179,0.000900311394680784
25,179,0.0031810760974358954
26,179,0.003181076097435896
28,179,137.0
11,180,195100.259930462
21,180,135.0
23,180,8513.885932135396
24,180,0.0017264159133383212
25,180,0.008992469623076928
26,180,0.008992469623076928
28,180,135.0
21,181,40.0
24,181,0.002048669723354598
25,181,0.010936372861538458
26,181,0.010936372861538462
28,181,40.0
21,182,40.0
24,182,0.0020914511931224684
25,182,0.011024547148717943
26,182,0.011024547148717943
28,182,40.0
21,183,40.0
24,183,0.002053909286478261
25,183,0.010409097607692302
26,183,0.010409097607692302
28,183,40.0
21,184,40.0
24,184,0.0013972697848667758
25,184,0.006377257010256405
26,184,0.006377257010256403
28,184,40.0
21,185,40.0
24,185,0.0007698829040172418
25,185,0.0028420884538461542
26,185,0.0028420884538461547
28,185,40.0
7,186,11704908.2005735
12,186,59942385.426492296
21,186,91.0
24,186,0.001535762942461813
25,186,0.006924944169230771
26,186,0.006924944169230769
28,186,91.0
7,187,183852015.679727
14,187,3621068.22684882
21,187,91.0
24,187,0.0020777577059917745
25,187,0.00977485694102565
26,187,0.009774856941025648
28,187,91.0
3,188,118088209.874574
7,188,64925470.5485336
14,188,82977.2389413416
15,188,2063029.21561733
21,188,206.0
23,188,2384.997731612899
24,188,0.0011967672030563773
25,188,0.004937383769230766
26,188,0.004937383769230768
28,188,206.0
3,189,1785032.47815239
21,189,154.0
23,189,864.4234785572289
24,189,0.001397714813761811
25,189,0.006392241051282056
26,189,0.006392241051282056
28,189,154.0
8,190,126070610.231513
21,190,167.0
23,190,941.2584605269476
24,190,0.001501281765920532
25,190,0.007082706925641029
26,190,0.007082706925641027
28,190,167.0
8,191,114438795.50013898
17,191,73036505.2851925
21,191,115.0
23,191,4.369572933765798
24,191,0.0015478044869825225
25,191,0.0074339658769230765
26,191,0.0074339658769230765
28,191,115.0
8,192,151281867.585663
17,192,36193925.38244671
21,192,115.0
23,192,4.369572933765798
24,192,0.0018767902987470162
25,192,0.009415157666666663
26,192,0.00941515766666667
28,192,115.0
8,193,168640022.888779
11,193,3329080.55455342
20,193,15507156.986715803
21,193,160.0
23,193,1152.622809486901
24,193,0.0017811759550509596
25,193,0.00897476905384616
26,193,0.008974769053846155
28,193,160.0
8,194,51926114.1842302
11,194,128416621.575231
20,194,873928.028547764
21,194,172.0
23,194,2291.366047435713
24,194,0.0011462232621378004
25,194,0.004607466410256413
26,194,0.004607466410256411
28,194,172.0
11,195,25784340.729386702
21,195,95.0
23,195,214.48428905071563
24,195,0.0013565057455643317
25,195,0.004543647507692307
26,195,0.0045436475076923045
28,195,95.0
20,196,4903141.30086437
21,196,89.0
23,196,717.6610873205158
24,196,0.0011677098227332009
25,196,0.003855006156410258
26,196,0.0038550061564102574
28,196,89.0
21,197,81.0
23,197,888.435179580544
24,197,0.0010751221053742713
25,197,0.00441655902051282
26,197,0.004416559020512819
28,197,81.0
21,198,40.0
24,198,0.0020283850916655746
25,198,0.010912346405128203
26,198,0.010912346405128203
28,198,40.0
21,199,40.0
24,199,0.002321858389375728
25,199,0.012951021479487174
26,199,0.012951021479487176
28,199,40.0
21,200,40.0
24,200,0.002313208762083855
25,200,0.01281033805897438
26,200,0.01281033805897438
28,200,40.0
21,201,40.0
24,201,0.002043774372905707
25,201,0.010863488787179486
26,201,0.010863488787179482
28,201,40.0
21,202,40.0
24,202,0.0013011054941911267
25,202,0.006336214284615389
26,202,0.0063362142846153865
28,202,40.0
7,203,75068200.1210395
12,203,67165735.8654208
21,203,91.0
24,203,0.0017053699587928099
25,203,0.007618347294871798
26,203,0.007618347294871799
28,203,91.0
3,204,82679727.4144436
7,204,102603045.438796
14,204,2166696.30509773
21,204,142.0
23,204,209.31835905991653
24,204,0.0014519055270315931
25,204,0.0061268918256410275
26,204,0.006126891825641027
28,204,142.0
3,205,54524566.4811687
21,205,154.0
23,205,864.4234785572289
24,205,0.0012964217689036576
25,205,0.005491345000000002
26,205,0.005491345000000001
28,205,154.0
8,206,37062634.29257629
17,206,62480433.0488943
21,206,172.0
23,206,1002.1985765493081
24,206,0.0011651258861130765
25,206,0.005029176143589743
26,206,0.005029176143589745
28,206,172.0
8,207,140812355.266817
17,207,46638825.394156605
21,207,115.0
23,207,4.369572933765798
24,207,0.001708123106618549
25,207,0.008098855015384616
26,207,0.008098855015384617
28,207,115.0
8,208,142545508.58225
17,208,44106297.6492967
20,208,799893.8486252759
21,208,124.0
23,208,113.83715887775811
24,208,0.0017810480798009375
25,208,0.008578564110256415
26,208,0.008578564110256407
28,208,124.0
8,209,107351234.422032
11,209,51801520.301961206
17,209,8878824.3582516
20,209,19420614.9551651
21,209,165.0
23,209,1376.3083669409718
24,209,0.0013602149631365497
25,209,0.006114034756410252
26,209,0.006114034756410255
28,209,165.0
8,210,972549.110040382
11,210,137725820.323867
21,210,172.0
23,210,2291.366047435713
24,210,0.0010543474904764587
25,210,0.0035984941102564136
26,210,0.0035984941102564115
28,210,172.0
11,211,2497517.77124107
21,211,109.0
23,211,1542.1891546909114
24,211,0.001465003211082526
25,211,0.004980749100000001
26,211,0.004980749099999999
28,211,109.0
21,212,53.0
23,212,108.22073225417412
24,212,0.001257762206287973
25,212,0.004368869371794871
26,212,0.004368869371794872
28,212,53.0
21,213,59.0
23,213,264.7878668366598
24,213,0.0014359357618370762
25,213,0.006581720571794873
26,213,0.006581720571794873
28,213,59.0
21,214,40.0
24,214,0.002124056968955441
25,214,0.011456811894871806
26,214,0.011456811894871808
28,214,40.0
21,215,40.0
24,215,0.0023162457319484907
25,215,0.012967744551282051
26,215,0.012967744551282053
28,215,40.0
21,216,40.0
24,216,0.0020926009684562267
25,216,0.011613395143589752
26,216,0.011613395143589752
28,216,40.0
21,217,40.0
24,217,0.0016618984539350026
25,217,0.008823814361538462
26,217,0.008823814361538465
28,217,40.0
3,218,40524639.4528751
7,218,78420574.6799187
12,218,42273190.4549506
14,218,4741803.22416945
21,218,142.0
23,218,209.31835905991653
24,218,0.0014338405687243467
25,218,0.005859538723076928
26,218,0.0058595387230769265
28,218,142.0
3,219,127034144.05331498
21,219,154.0
23,219,864.4234785572289
24,219,0.0012804932660328864
25,219,0.005052777166666665
26,219,0.005052777166666666
28,219,154.0
8,220,28983537.9726154
21,220,167.0
23,220,941.2584605269476
24,220,0.0012715538378583247
25,220,0.0053589009692307675
26,220,0.005358900969230768
28,220,167.0
8,221,136801954.04435802
17,221,50624374.53108379
21,221,115.0
23,221,4.369572933765798
24,221,0.0015942700183892839
25,221,0.00726147451794872
26,221,0.007261474517948717
28,221,115.0
8,222,187070812.654844
17,222,356063.257253882
21,222,115.0
23,222,4.369572933765798
24,222,0.0020198126277441945
25,222,0.00955936159487179
26,222,0.009559361594871793
28,222,115.0
8,223,77923804.2442214
11,223,72580561.3994256
17,223,2755231.16926944
20,223,14915512.844610902
21,223,177.0
23,223,2641.9535500964416
24,223,0.0012494767660674855
25,223,0.0051302950435897455
26,223,0.0051302950435897455
28,223,177.0
11,224,27900089.999487396
21,224,95.0
23,224,214.48428905071563
24,224,0.001473025263942283
25,224,0.005127274020512819
26,224,0.005127274020512817
28,224,95.0
21,225,53.0
23,225,108.22073225417412
24,225,0.001562656442367373
25,225,0.005454859920512824
26,225,0.005454859920512824
28,225,53.0
21,226,81.0
23,226,888.435179580544
24,226,0.0012211635519666227
25,226,0.004337501766666668
26,226,0.004337501766666667
28,226,81.0
21,227,59.0
23,227,264.7878668366598
24,227,0.001679561360874868
25,227,0.00814226696923078
26,227,0.008142266969230778
28,227,59.0
21,228,40.0
24,228,0.0021650362496954396
25,228,0.011552757630769234
26,228,0.011552757630769236
28,228,40.0
21,229,40.0
24,229,0.0020662565831411376
25,229,0.011289654843589738
26,229,0.011289654843589734
28,229,40.0
21,230,40.0
24,230,0.0016714985049927909
25,230,0.008985839089743593
26,230,0.008985839089743592
28,230,40.0
3,231,62176.168292041904
12,231,42511372.9016447
14,231,6799203.56112762
21,231,142.0
23,231,209.31835905991653
24,231,0.0010250324381112386
25,231,0.0037826995333333346
26,231,0.0037826995333333333
28,231,142.0
3,232,178067064.186731
12,232,6755885.86179355
21,232,196.0
23,232,1249.7293549417052
24,232,0.0014355492651146559
25,232,0.005578189220512822
26,232,0.005578189220512825
28,232,196.0
3,233,37724007.3016766
21,233,154.0
23,233,864.4234785572289
24,233,0.0010144886074778445
25,233,0.0039345208076923075
26,233,0.003934520807692305
28,233,154.0
3,234,1769.2247226145103
8,234,135166061.77035
17,234,37728321.93615329
21,234,172.0
23,234,1002.1985765493081
24,234,0.001525420532295897
25,234,0.006684336441025643
26,234,0.006684336441025643
28,234,172.0
8,235,138207674.681387
17,235,48749349.1042177
20,235,444297.368236663
21,235,124.0
23,235,113.83715887775811
24,235,0.0016692681395512668
25,235,0.007476766584615384
26,235,0.007476766584615383
28,235,124.0
8,236,57907838.060825296
11,236,118612514.92175
17,236,366117.429493546
20,236,10515399.7351854
21,236,165.0
23,236,1376.3083669409718
24,236,0.0011457136807863477
25,236,0.004414246020512818
26,236,0.004414246020512819
28,236,165.0
11,237,19251209.006537803
21,237,95.0
23,237,214.48428905071563
24,237,0.0015054685233012598
25,237,0.00525561256666666
26,237,0.005255612566666664
28,237,95.0
21,238,53.0
23,238,108.22073225417412
24,238,0.0015466463655756622
25,238,0.0055257377153846154
26,238,0.005525737715384614
28,238,53.0
21,239,59.0
23,239,264.7878668366598
24,239,0.0013977856280008366
25,239,0.005271086843589744
26,239,0.005271086843589744
28,239,59.0
21,240,59.0
23,240,264.7878668366598
24,240,0.0018508727647861588
25,240,0.009039752812820509
26,240,0.009039752812820509
28,240,59.0
21,241,40.0
24,241,0.0019828394183981695
25,241,0.010226186105128203
26,241,0.010226186105128206
28,241,40.0
21,242,40.0
24,242,0.0016472287959811668
25,242,0.00856351239743589
26,242,0.00856351239743589
28,242,40.0
3,243,46237249.1689836
12,243,82943979.00060971
14,243,17767473.8699795
15,243,839859.5881195071
21,243,152.0
23,243,424.81695614992583
24,243,0.001158031590886051
25,243,0.004231366099999995
26,243,0.004231366099999999
28,243,152.0
3,244,187373565.43746102
8,244,232.934758996591
21,244,86.0
24,244,0.0016360737809861005
25,244,0.0064811399461538475
26,244,0.006481139946153847
28,244,86.0
3,245,18537634.152916897
8,245,132405118.93793601
17,245,36403087.5830871
21,245,232.0
23,245,2915.9202336419116
24,245,0.0014457401336318136
25,245,0.006072343705128207
26,245,0.006072343705128206
28,245,232.0
8,246,151529461.22406
17,246,35845575.273832105
21,246,115.0
23,246,4.369572933765798
24,246,0.0017203203405047884
25,246,0.007476299330769232
26,246,0.007476299330769234
28,246,115.0
8,247,53046735.6079089
11,247,115441676.88008301
17,247,2334767.57440796
20,247,16552433.963351
21,247,165.0
23,247,1376.3083669409718
24,247,0.0011502711349408118
25,247,0.004289138969230771
26,247,0.004289138969230769
28,247,165.0
11,248,39345720.618901595
21,248,95.0
23,248,214.48428905071563
24,248,0.0014160594229379842
25,248,0.004885137479487179
26,248,0.004885137479487181
28,248,95.0
21,249,53.0
23,249,108.22073225417412
24,249,0.0014849689261087818
25,249,0.005325043582051283
26,249,0.005325043582051284
28,249,53.0
21,250,59.0
23,250,264.7878668366598
24,250,0.001517164625638184
25,250,0.0059589162333333326
26,250,0.005958916233333335
28,250,59.0
21,251,40.0
24,251,0.0019399559301301835
25,251,0.009024240382051277
26,251,0.009024240382051277
28,251,40.0
21,252,40.0
24,252,0.001618244876853824
25,252,0.007844709712820527
26,252,0.007844709712820527
28,252,40.0
12,253,31764337.621278603
14,253,571883.701206781
21,253,91.0
24,253,0.0007732468676567957
25,253,0.002396514069230769
26,253,0.002396514069230769
28,253,91.0
3,254,168963347.15788
12,254,18282002.1100462
14,254,101374.62915261599
21,254,142.0
23,254,209.31835905991653
24,254,0.0017811819110348551
25,254,0.007098190110256406
26,254,0.007098190110256404
28,254,142.0
3,255,82581167.08603442
8,255,96813523.4634348
17,255,7952696.94706476
21,255,189.0
23,255,1336.8839123723608
24,255,0.0015904458316927381
25,255,0.00650988606923077
26,255,0.006509886069230769
28,255,189.0
8,256,122242826.04224399
17,256,64200401.473806895
20,256,904795.123132974
21,256,124.0
23,256,113.83715887775811
24,256,0.0015208741474550156
25,256,0.0063196233564102545
26,256,0.006319623356410257
28,256,124.0
8,257,69021917.15615551
11,257,112591765.564003
20,257,5734946.65475179
21,257,160.0
23,257,1152.622809486901
24,257,0.0012205997506709468
25,257,0.004570779025641026
26,257,0.004570779025641025
28,257,160.0
11,258,45274887.133117996
21,258,95.0
23,258,214.48428905071563
24,258,0.001361435017174225
25,258,0.004633491292307692
26,258,0.004633491292307693
28,258,95.0
21,259,53.0
23,259,108.22073225417412
24,259,0.0015651353795678917
25,259,0.005635747733333336
26,259,0.005635747733333334
28,259,53.0
21,260,59.0
23,260,264.7878668366598
24,260,0.001504724142864548
25,260,0.005754045951282052
26,260,0.005754045951282052
28,260,59.0
21,261,40.0
24,261,0.0013193908409693648
25,261,0.005584126202564098
26,261,0.005584126202564098
28,261,40.0
21,262,40.0
24,262,0.0009901360603577166
25,262,0.004132094356410255
26,262,0.004132094356410256
28,262,40.0
12,263,12724960.0604099
21,263,91.0
24,263,0.000675463550386336
25,263,0.0019662497897435897
26,263,0.00196624978974359
28,263,91.0
3,264,125637646.794325
12,264,61669308.96767579
14,264,11963.820570766202
21,264,142.0
23,264,209.31835905991653
24,264,0.0017818626554626158
25,264,0.006881718484615387
26,264,0.006881718484615387
28,264,142.0
3,265,171117415.727959
8,265,16056647.2023391
17,265,145551.593381256
21,265,189.0
23,265,1336.8839123723608
24,265,0.001752263339670339
25,265,0.007064325961538468
26,265,0.007064325961538461
28,265,189.0
8,266,143911879.323412
17,266,43408400.9522284
21,266,115.0
23,266,4.369572933765798
24,266,0.0016118347400226735
25,266,0.006625697746153846
26,266,0.006625697746153845
28,266,115.0
8,267,92834605.45236841
11,267,56587427.3744942
17,267,7333626.99325799
20,267,30565257.0691851
21,267,165.0
23,267,1376.3083669409718
24,267,0.001242214113864758
25,267,0.004739386715384615
26,267,0.004739386715384616
28,267,165.0
11,268,51613228.9849556
21,268,95.0
23,268,214.48428905071563
24,268,0.0012712606058834842
25,268,0.004241902525641029
26,268,0.004241902525641027
28,268,95.0
21,269,53.0
23,269,108.22073225417412
24,269,0.0016569772863744686
25,269,0.0059985989307692325
26,269,0.0059985989307692325
28,269,53.0
21,270,59.0
23,270,264.7878668366598
24,270,0.001563909247926512
25,270,0.005769714387179487
26,270,0.005769714387179488
28,270,59.0
21,271,40.0
24,271,0.0007101807904096914
25,271,0.002394761533333334
26,271,0.0023947615333333333
28,271,40.0
12,272,196610.333997145
24,272,0.00023304591004550987
3,273,96946958.64823341
12,273,55974663.381511204
14,273,11900.695877395301
21,273,142.0
23,273,209.31835905991653
24,273,0.0015491932271472452
25,273,0.00595092648974359
26,273,0.005950926489743588
28,273,142.0
3,274,186673347.87302
8,274,617765.208120286
21,274,182.0
23,274,1265.9147946277749
24,274,0.0019109218046748206
25,274,0.007727935210256418
26,274,0.00772793521025642
28,274,182.0
3,275,19108243.9613416
8,275,87077202.45582041
17,275,81106363.6903663
21,275,189.0
23,275,1336.8839123723608
24,275,0.0012957195200357658
25,275,0.005052342023076921
26,275,0.005052342023076923
28,275,189.0
8,276,178557553.186132
17,276,238684.28451378603
20,276,8496239.79533677
21,276,124.0
23,276,113.83715887775811
24,276,0.0017430057190406035
25,276,0.007086339151282045
26,276,0.007086339151282048
28,276,124.0
8,277,9496302.65121569
11,277,62827515.281617895
21,277,172.0
23,277,2291.366047435713
24,277,0.0011197084420638444
25,277,0.003663852161538461
26,277,0.0036638521615384623
28,277,172.0
21,278,53.0
23,278,108.22073225417412
24,278,0.0016661835549805469
25,278,0.005996146317948718
26,278,0.005996146317948718
28,278,53.0
21,279,29.0
24,279,0.0018017129276374057
25,279,0.00669671162564103
26,279,0.00669671162564103
28,279,29.0
3,280,77518927.35746959
12,280,66659394.3449401
15,280,62622.2904565204
21,280,151.0
23,280,398.581832640996
24,280,0.0014204734591003272
25,280,0.005313776443589746
26,280,0.005313776443589743
28,280,151.0
3,281,186706575.779702
15,281,555308.095245532
21,281,96.0
23,281,72.16757136079292
24,281,0.001976517733871918
25,281,0.007961127302564106
26,281,0.007961127302564106
28,281,96.0
3,282,27704464.990431603
8,282,141643785.762638
17,282,17914362.0842795
21,282,189.0
23,282,1336.8839123723608
24,282,0.0016598577604170423
25,282,0.006667158341025634
26,282,0.006667158341025639
28,282,189.0
8,283,135693304.15945402
17,283,51570007.045063704
21,283,115.0
23,283,4.369572933765798
24,283,0.0016536635106597032
25,283,0.006595255789743583
26,283,0.006595255789743584
28,283,115.0
8,284,58066394.2641153
11,284,38356071.9799237
17,284,245648.862075552
20,284,4435704.74233715
21,284,177.0
23,284,2641.9535500964416
24,284,0.0011725869863355176
25,284,0.004051182876923076
26,284,0.004051182876923078
28,284,177.0
21,285,53.0
23,285,108.22073225417412
24,285,0.0015817253403724273
25,285,0.00557962126923077
26,285,0.005579621269230768
28,285,53.0
21,286,77.0
23,286,607.6124349763687
24,286,0.0019525965721236415
25,286,0.007207221020512829
26,286,0.007207221020512828
28,286,77.0
24,287,0.00023304591004550987
3,288,52633998.5233623
12,288,49414096.1829842
15,288,3365233.05933489
21,288,152.0
23,288,424.81695614992583
24,288,0.0013611052776948333
25,288,0.004935531292307689
26,288,0.004935531292307692
28,288,152.0
3,289,186464644.65833202
15,289,767282.9552610691
21,289,96.0
23,289,72.16757136079292
24,289,0.0020306830322600142
25,289,0.00807002701538462
26,289,0.008070027015384618
28,289,96.0
3,290,37312471.1111201
8,290,144140831.194073
17,290,5779386.86561942
21,290,189.0
23,290,1336.8839123723608
24,290,0.0016919386754683011
25,290,0.006713188330769235
26,290,0.006713188330769234
28,290,189.0
8,291,164895892.86934298
17,291,22337526.537851103
21,291,115.0
23,291,4.369572933765798
24,291,0.0019169318667982915
25,291,0.007699246789743584
26,291,0.007699246789743582
28,291,115.0
8,292,76322430.3779047
11,292,38306511.2172615
17,292,6078667.67358321
20,292,11366212.9129966
21,292,177.0
23,292,2641.9535500964416
24,292,0.0011458429269653409
25,292,0.004010364971794872
26,292,0.004010364971794871
28,292,177.0
20,293,124998.70454859699
21,293,89.0
23,293,717.6610873205158
24,293,0.001397575279748762
25,293,0.0047271670923076945
26,293,0.004727167092307691
28,293,89.0
21,294,77.0
23,294,607.6124349763687
24,294,0.0018085793281688142
25,294,0.006489588184615394
26,294,0.006489588184615393
28,294,77.0
21,295,77.0
23,295,607.6124349763687
24,295,0.0009617578190404521
25,295,0.0031296490461538446
26,295,0.003129649046153846
28,295,77.0
3,296,17986759.348948102
12,296,54470322.1982983
14,296,343925.75288000004
21,296,142.0
23,296,209.31835905991653
24,296,0.0010195028742396584
25,296,0.0033808374076923086
26,296,0.0033808374076923072
28,296,142.0
3,297,187201245.008419
21,297,86.0
24,297,0.002042729438291844
25,297,0.007947546805128205
26,297,0.007947546805128209
28,297,86.0
3,298,61640220.5325691
8,298,57104255.314066894
17,298,68457563.96923089
21,298,189.0
23,298,1336.8839123723608
24,298,0.0013105549894588126
25,298,0.004830796338461537
26,298,0.004830796338461538
28,298,189.0
8,299,164827632.726628
17,299,22375169.852261998
21,299,115.0
23,299,4.369572933765798
24,299,0.0017843727085443978
25,299,0.0069401247282051305
26,299,0.006940124728205132
28,299,115.0
8,300,92831708.6082876
11,300,91076510.3330761
17,300,1547439.55849555
20,300,1747874.84971563
21,300,165.0
23,300,1376.3083669409718
24,300,0.0012961253444572086
25,300,0.004647745158974359
26,300,0.004647745158974359
28,300,165.0
11,301,15188821.756320499
20,301,72186.4603958391
21,301,148.0
23,301,4011.217596923369
24,301,0.0009503217847822064
25,301,0.0029390283743589755
26,301,0.002939028374358975
28,301,148.0
21,302,77.0
23,302,607.6124349763687
24,302,0.0014409070245181299
25,302,0.0049397832538461564
26,302,0.0049397832538461564
28,302,77.0
21,303,77.0
23,303,607.6124349763687
24,303,0.0006908445503717178
25,303,0.0020872372461538478
26,303,0.0020872372461538473
28,303,77.0
3,304,11612678.3472396
12,304,61075010.821160205
21,304,142.0
23,304,209.31835905991653
24,304,0.0007514926579075993
25,304,0.0021522605948717938
26,304,0.002152260594871794
28,304,142.0
3,305,79819423.4934179
12,305,58103362.2692416
14,305,3475397.94023813
15,305,710499.13000592
21,305,152.0
23,305,424.81695614992583
24,305,0.0015681862730706614
25,305,0.005704466120512822
26,305,0.00570446612051282
28,305,152.0
3,306,143664121.22191998
8,306,40009853.8237175
17,306,3496690.43718782
21,306,189.0
23,306,1336.8839123723608
24,306,0.00165094740363052
25,306,0.0061816674358974345
26,306,0.006181667435897437
28,306,189.0
8,307,111710392.778336
17,307,75461068.64847149
21,307,115.0
23,307,4.369572933765798
24,307,0.00127222667052017
25,307,0.0045312952230769235
26,307,0.0045312952230769235
28,307,115.0
8,308,79560059.60174341
11,308,104816701.94747901
17,308,235490.27649670801
20,308,2559972.8320019
21,308,165.0
23,308,1376.3083669409718
24,308,0.0012962549045956206
25,308,0.004506452138461542
26,308,0.004506452138461539
28,308,165.0
11,309,55741229.93478621
20,309,5250365.28717548
21,309,123.0
23,309,550.4870464861283
24,309,0.0010816981124850448
25,309,0.003723683438461539
26,309,0.0037236834384615385
28,309,123.0
21,310,110.0
23,310,3102.8334947373532
24,310,0.0012106439321532157
25,310,0.004334461448717953
26,310,0.0043344614487179495
28,310,110.0
21,311,53.0
24,311,0.0008665002803004275
25,311,0.00289782648974359
26,311,0.0028978264897435895
28,311,53.0
12,312,3281067.0653584
24,312,0.00023304591004550987
3,313,106204430.14405699
12,313,45192114.0867974
21,313,142.0
23,313,209.31835905991653
24,313,0.001626420409942506
25,313,0.005783319643589741
26,313,0.005783319643589743
28,313,142.0
3,314,178518476.24592
8,314,542874.172791064
12,314,8076353.20432866
21,314,238.0
23,314,11198.95615837262
24,314,0.0019731677397162506
25,314,0.007343052451282052
26,314,0.007343052451282049
28,314,238.0
3,315,102937144.282713
8,315,65455594.50816079
17,315,18745828.094082396
21,315,189.0
23,315,1336.8839123723608
24,315,0.0014641413523639284
25,315,0.005237974420512821
26,315,0.005237974420512822
28,315,189.0
3,316,13326352.2833569
8,316,162685323.161865
11,316,360419.654041544
17,316,10767301.5616526
21,316,237.0
23,316,17146.678777547015
24,316,0.0012995958916835497
25,316,0.004519294915384613
26,316,0.0045192949153846146
28,316,237.0
8,317,45694337.0060639
11,317,134324386.448433
20,317,5763210.40064576
21,317,192.0
23,317,9713.887815860808
24,317,0.0011936141009743454
25,317,0.003929510528205126
26,317,0.003929510528205128
28,317,192.0
11,318,33204711.380214196
21,318,113.0
23,318,233.28373608521537
24,318,0.0014303728640456918
25,318,0.005348724484615387
26,318,0.005348724484615387
28,318,113.0
21,319,87.0
23,319,845.2301126344913
24,319,0.0014582949291388043
25,319,0.00570657516923077
26,319,0.00570657516923077
28,319,87.0
21,320,53.0
24,320,0.0012669061208157289
25,320,0.0050884232589743575
26,320,0.0050884232589743575
28,320,53.0
3,321,15313848.5952775
12,321,34703923.8532148
14,321,873606.335224235
21,321,142.0
23,321,209.31835905991653
24,321,0.0008895268943313283
25,321,0.00262844838974359
26,321,0.00262844838974359
28,321,142.0
3,322,149262751.48381498
12,322,30458468.916544
14,322,1937710.00864595
21,322,142.0
23,322,209.31835905991653
24,322,0.001882427538413232
25,322,0.006837406092307697
26,322,0.0068374060923076995
28,322,142.0
3,323,174781482.395908
5,323,12323363.8819767
21,323,120.0
23,323,485.67851460594994
24,323,0.0020010410946519597
25,323,0.007453513387179486
26,323,0.0074535133871794865
28,323,120.0
3,324,34614747.7897274
5,324,54284237.2831826
8,324,27913484.089495197
17,324,70293275.5752048
21,324,219.0
23,324,2889.9991333326993
24,324,0.0010403218238101784
25,324,0.0032925206538461545
26,324,0.0032925206538461545
28,324,219.0
5,325,14006106.002009302
8,325,88866640.2452552
11,325,20053398.4785674
17,325,64180464.2678765
21,325,198.0
23,325,2771.8376931774415
24,325,0.0009272773822875933
25,325,0.0028623151153846153
26,325,0.0028623151153846157
28,325,198.0
8,326,11245915.764791802
11,326,158649399.221366
20,326,2970818.5077997004
21,326,192.0
23,326,9713.887815860808
24,326,0.001184037513046088
25,326,0.0038320008333333315
26,326,0.003832000833333329
28,326,192.0
11,327,10664126.0820203
21,327,113.0
23,327,233.28373608521537
24,327,0.0015632336519555423
25,327,0.006126437935897435
26,327,0.0061264379358974335
28,327,113.0
21,328,87.0
23,328,845.2301126344913
24,328,0.0015458912563521775
25,328,0.006404601910256412
26,328,0.006404601910256411
28,328,87.0
21,329,53.0
24,329,0.0015252254022433665
25,329,0.006658753887179489
26,329,0.006658753887179488
28,329,53.0
3,330,5107582.97378343
12,330,60502301.4645089
13,330,8467675.87550394
21,330,150.0
23,330,497.2401977242016
24,330,0.0005892103903749184
25,330,0.001384287664102564
26,330,0.0013842876641025643
28,330,150.0
3,331,178433330.62123898
12,331,8596374.19764316
13,331,40591.3622080535
21,331,150.0
23,331,497.2401977242016
24,331,0.002063810259532059
25,331,0.007524673610256412
26,331,0.007524673610256414
28,331,150.0
3,332,108967674.584067
5,332,78103590.8746034
21,332,120.0
23,332,485.67851460594994
24,332,0.0018126449323402681
25,332,0.006554849058974356
26,332,0.006554849058974357
28,332,120.0
5,333,184507643.336344
17,333,2564556.42275414
21,333,137.0
23,333,1080.494950128535
24,333,0.0016235534981543793
25,333,0.005446025530769233
26,333,0.0054460255307692326
28,333,137.0
5,334,119760894.3986
11,334,24537789.3895601
17,334,42774415.3520044
21,334,187.0
23,334,2287.484105689988
24,334,0.001192456368367672
25,334,0.0037654230666666665
26,334,0.0037654230666666665
28,334,187.0
11,335,148113090.40046102
20,335,530700.431033032
21,335,123.0
23,335,550.4870464861283
24,335,0.0012598575395292486
25,335,0.004199893420512818
26,335,0.004199893420512817
28,335,123.0
11,336,429473.179155111
21,336,113.0
23,336,233.28373608521537
24,336,0.0016088702337052276
25,336,0.006407820179487177
26,336,0.006407820179487178
28,336,113.0
21,337,87.0
23,337,845.2301126344913
24,337,0.001612802443048667
25,337,0.007205960123076925
26,337,0.0072059601230769245
28,337,87.0
21,338,53.0
24,338,0.0016267538537906843
25,338,0.007633536712820524
26,338,0.007633536712820524
28,338,53.0
3,339,40766289.3197031
12,339,32574647.665099297
13,339,13592183.6798065
21,339,150.0
23,339,497.2401977242016
24,339,0.0009723761695796793
25,339,0.0029537683589743588
26,339,0.0029537683589743588
28,339,150.0
3,340,184155977.552764
15,340,2879977.86346242
21,340,96.0
23,340,72.16757136079292
24,340,0.002107924827614408
25,340,0.007648207384615385
26,340,0.007648207384615386
28,340,96.0
3,341,116817506.707244
5,341,37476328.815073796
16,341,32743126.3667263
21,341,133.0
23,341,1239.807630707697
